chr1	10147078	10147098	UBE4B	UBE4B	matched
chr1	10267465	10267485	KIF1B	KIF1B	matched
chr1	10276362	10276382	KIF1B	KIF1B	matched
chr1	10296614	10296634	KIF1B	KIF1B	matched
chr1	10326256	10326276	KIF1B	KIF1B	matched
chr1	10403088	10403108	PGD	PGD	matched
chr1	10404257	10404277	PGD	PGD	matched
chr1	10411441	10411461	PGD	PGD	matched
chr1	10413218	10413238	PGD	PGD	matched
chr1	10433849	10433869	APITD1	CENPS-CORT;CENPS	not_matched
chr1	10433850	10433870	APITD1-CORT	CENPS-CORT;CENPS	not_matched
chr1	10433912	10433932	APITD1-CORT	CENPS-CORT;CENPS	not_matched
chr1	10433929	10433949	APITD1	CENPS-CORT;CENPS	not_matched
chr1	10433943	10433963	APITD1-CORT	CENPS-CORT;CENPS	not_matched
chr1	10440396	10440416	APITD1	CENPS-CORT;CENPS	not_matched
chr1	10450236	10450256	CORT	CORT	matched
chr1	10450243	10450263	CORT	CORT	matched
chr1	10450277	10450297	CORT	CORT	matched
chr1	10450300	10450320	CORT	CORT	matched
chr1	10451414	10451434	APITD1-CORT	CENPS-CORT;CORT	not_matched
chr1	10463514	10463534	DFFA	DFFA	matched
chr1	10467200	10467220	DFFA	DFFA	matched
chr1	10469214	10469234	DFFA	DFFA	matched
chr1	10472363	10472383	DFFA	DFFA	matched
chr1	10495309	10495329	PEX14	PEX14	matched
chr1	10599234	10599254	PEX14	PEX14	matched
chr1	10599344	10599364	PEX14	PEX14	matched
chr1	10629584	10629604	PEX14	PEX14	matched
chr1	10654505	10654525	CASZ1	CASZ1	matched
chr1	10659688	10659708	CASZ1	CASZ1	matched
chr1	10660020	10660040	CASZ1	CASZ1	matched
chr1	10660453	10660473	CASZ1	CASZ1	matched
chr1	10948547	10948567	C1ORF127	C1ORF127	matched
chr1	10954037	10954057	C1ORF127	C1ORF127	matched
chr1	10957034	10957054	C1ORF127	C1ORF127	matched
chr1	10964146	10964166	C1ORF127	C1ORF127	matched
chr1	11016984	11017004	TARDBP	TARDBP	matched
chr1	11018823	11018843	TARDBP	TARDBP	matched
chr1	11020508	11020528	TARDBP	TARDBP	matched
chr1	11022125	11022145	TARDBP	TARDBP	matched
chr1	11027604	11027624	MASP2	MASP2	matched
chr1	11034817	11034837	MASP2	MASP2	matched
chr1	11046583	11046603	MASP2	MASP2	matched
chr1	11046892	11046912	MASP2	MASP2	matched
chr1	11056605	11056625	SRM	SRM	matched
chr1	11056681	11056701	SRM	SRM	matched
chr1	11058801	11058821	SRM	SRM	matched
chr1	11059298	11059318	SRM	SRM	matched
chr1	11079795	11079815	EXOSC10	EXOSC10	matched
chr1	11087435	11087455	EXOSC10	EXOSC10	matched
chr1	11090590	11090610	EXOSC10	EXOSC10	matched
chr1	11091489	11091509	EXOSC10	EXOSC10	matched
chr1	11189631	11189651	ANGPTL7	ANGPTL7	matched
chr1	11189698	11189718	ANGPTL7	ANGPTL7	matched
chr1	11189788	11189808	ANGPTL7	ANGPTL7	matched
chr1	11193660	11193680	ANGPTL7	ANGPTL7	matched
chr1	11209396	11209416	MTOR	MTOR	matched
chr1	11228769	11228789	MTOR	MTOR	matched
chr1	11238569	11238589	MTOR	MTOR	matched
chr1	11247984	11248004	MTOR	MTOR	matched
chr1	11273609	11273629	UBIAD1	UBIAD1	matched
chr1	11273915	11273935	UBIAD1	UBIAD1	matched
chr1	11273991	11274011	UBIAD1	UBIAD1	matched
chr1	11279188	11279208	UBE2V2	UBIAD1;UBE2V2P3	not_matched
chr1	11285641	11285661	UBIAD1	UBIAD1	matched
chr1	11353518	11353538	NEGCTRL	*	empty
chr1	11501338	11501358	PTCHD2	DISP3;ENSG00000285833	not_matched
chr1	11501543	11501563	PTCHD2	DISP3;ENSG00000285833	not_matched
chr1	11502036	11502056	PTCHD2	DISP3	not_matched
chr1	11514421	11514441	PTCHD2	DISP3	not_matched
chr1	11649928	11649948	FBXO2	FBXO2	matched
chr1	11650471	11650491	FBXO2	FBXO2	matched
chr1	11650510	11650530	FBXO2	FBXO2	matched
chr1	11650580	11650600	FBXO2	FBXO2	matched
chr1	11655954	11655974	FBXO44	FBXO44	matched
chr1	11658280	11658300	FBXO44	FBXO44	matched
chr1	11658582	11658602	FBXO44	FBXO44	matched
chr1	11658789	11658809	FBXO44	FBXO44	matched
chr1	11668900	11668920	FBXO6	FBXO6	matched
chr1	11671337	11671357	FBXO6	FBXO6	matched
chr1	11671990	11672010	FBXO6	FBXO6	matched
chr1	11673332	11673352	FBXO6	FBXO6	matched
chr1	11676881	11676901	MAD2L2	MAD2L2	matched
chr1	11677583	11677603	MAD2L2	MAD2L2	matched
chr1	11680395	11680415	MAD2L2	MAD2L2	matched
chr1	11680563	11680583	MAD2L2	MAD2L2	matched
chr1	11706617	11706637	DRAXIN	DRAXIN	matched
chr1	11706687	11706707	DRAXIN	DRAXIN	matched
chr1	11709381	11709401	DRAXIN	DRAXIN	matched
chr1	11711852	11711872	DRAXIN	DRAXIN	matched
chr1	11736216	11736236	AGTRAP	AGTRAP	matched
chr1	11747523	11747543	AGTRAP	AGTRAP	matched
chr1	11748477	11748497	AGTRAP	AGTRAP	matched
chr1	11748503	11748523	AGTRAP	AGTRAP	matched
chr1	11766035	11766055	C1ORF167	C1ORF167	matched
chr1	11766351	11766371	C1ORF167	C1ORF167	matched
chr1	11766720	11766740	C1ORF167	C1ORF167	matched
chr1	11768253	11768273	C1ORF167	C1ORF167	matched
chr1	11794759	11794779	MTHFR	MTHFR	matched
chr1	11796252	11796272	MTHFR	MTHFR	matched
chr1	11800271	11800291	MTHFR	MTHFR	matched
chr1	11801276	11801296	MTHFR	MTHFR	matched
chr1	11816613	11816633	CLCN6	CLCN6	matched
chr1	11823714	11823734	CLCN6	CLCN6	matched
chr1	11829210	11829230	CLCN6	CLCN6	matched
chr1	11834253	11834273	CLCN6	CLCN6	matched
chr1	11847299	11847319	NPPA	NPPA	matched
chr1	11847352	11847372	NPPA	NPPA	matched
chr1	11847605	11847625	NPPA	NPPA	matched
chr1	11847642	11847662	NPPA	NPPA	matched
chr1	11858337	11858357	NPPB	NPPB	matched
chr1	11858710	11858730	NPPB	NPPB	matched
chr1	11858718	11858738	NPPB	NPPB	matched
chr1	11858748	11858768	NPPB	NPPB	matched
chr1	11923317	11923337	KIAA2013	KIAA2013	matched
chr1	11923439	11923459	KIAA2013	KIAA2013	matched
chr1	11925650	11925670	KIAA2013	KIAA2013	matched
chr1	11925965	11925985	KIAA2013	KIAA2013	matched
chr1	11950358	11950378	PLOD1	PLOD1	matched
chr1	11954828	11954848	PLOD1	PLOD1	matched
chr1	11957838	11957858	PLOD1	PLOD1	matched
chr1	11964246	11964266	PLOD1	PLOD1	matched
chr1	11980238	11980258	NEGCTRL	MFN2	not_matched
chr1	11996214	11996234	MFN2	MFN2	matched
chr1	11997406	11997426	MFN2	MFN2	matched
chr1	11999037	11999057	MFN2	MFN2	matched
chr1	12004081	12004101	MFN2	MFN2	matched
chr1	12022204	12022224	MIIP	MIIP	matched
chr1	12022404	12022424	MIIP	MIIP	matched
chr1	12029093	12029113	MIIP	MIIP	matched
chr1	12029780	12029800	MIIP	MIIP	matched
chr1	12104367	12104387	TNFRSF8	TNFRSF8	matched
chr1	12110136	12110156	TNFRSF8	TNFRSF8	matched
chr1	12115638	12115658	TNFRSF8	TNFRSF8	matched
chr1	12123803	12123823	TNFRSF8	TNFRSF8	matched
chr1	12190993	12191013	TNFRSF1B	TNFRSF1B	matched
chr1	12191780	12191800	TNFRSF1B	TNFRSF1B	matched
chr1	12192428	12192448	TNFRSF1B	TNFRSF1B	matched
chr1	12192975	12192995	TNFRSF1B	TNFRSF1B	matched
chr1	12273086	12273106	VPS13D	VPS13D	matched
chr1	12291071	12291091	VPS13D	VPS13D	matched
chr1	12308500	12308520	VPS13D	VPS13D	matched
chr1	12319585	12319605	VPS13D	VPS13D	matched
chr1	12578847	12578867	DHRS3	DHRS3	matched
chr1	12579375	12579395	DHRS3	DHRS3	matched
chr1	12580632	12580652	DHRS3	DHRS3	matched
chr1	12617274	12617294	DHRS3	DHRS3	matched
chr1	12644637	12644657	AADACL4	AADACL4	matched
chr1	12644704	12644724	AADACL4	AADACL4	matched
chr1	12651225	12651245	AADACL4	AADACL4	matched
chr1	12651287	12651307	AADACL4	AADACL4	matched
chr1	12719543	12719563	AADACL3	AADACL3	matched
chr1	12719645	12719665	AADACL3	AADACL3	matched
chr1	12725227	12725247	AADACL3	AADACL3	matched
chr1	12725338	12725358	AADACL3	AADACL3	matched
chr1	12746460	12746480	C1ORF158	CFAP107	not_matched
chr1	12759354	12759374	C1ORF158	CFAP107	not_matched
chr1	12759378	12759398	C1ORF158	CFAP107	not_matched
chr1	12759428	12759448	C1ORF158	CFAP107	not_matched
chr1	12775072	12775092	PRAMEF12	PRAMEF12	matched
chr1	12775687	12775707	PRAMEF12	PRAMEF12	matched
chr1	12775833	12775853	PRAMEF12	PRAMEF12	matched
chr1	12777025	12777045	PRAMEF12	PRAMEF12	matched
chr1	12795621	12795641	PRAMEF1	PRAMEF1	matched
chr1	12795712	12795732	PRAMEF1	PRAMEF1	matched
chr1	12827393	12827413	PRAMEF6	PRAMEF11	not_matched
chr1	12827408	12827428	PRAMEF11	PRAMEF11	matched
chr1	12827659	12827679	PRAMEF11	PRAMEF11	matched
chr1	12827714	12827734	PRAMEF4	PRAMEF11	not_matched
chr1	12828666	12828686	PRAMEF11	PRAMEF11	matched
chr1	12847789	12847809	HNRNPCL1	HNRNPCL1	matched
chr1	12847827	12847847	HNRNPCL4	HNRNPCL1	not_matched
chr1	12847843	12847863	HNRNPCL1	HNRNPCL1	matched
chr1	12847867	12847887	HNRNPCL2	HNRNPCL1	not_matched
chr1	12847968	12847988	HNRNPCL2	HNRNPCL1	not_matched
chr1	12848033	12848053	HNRNPCL1	HNRNPCL1	matched
chr1	12859113	12859133	PRAMEF2	PRAMEF2	matched
chr1	12859200	12859220	PRAMEF2	PRAMEF2	matched
chr1	12859263	12859283	PRAMEF13	PRAMEF2	not_matched
chr1	12860007	12860027	PRAMEF2	PRAMEF2	matched
chr1	12861256	12861276	PRAMEF2	PRAMEF2	matched
chr1	12880071	12880091	PRAMEF4	PRAMEF4	matched
chr1	12881998	12882018	PRAMEF4	PRAMEF4	matched
chr1	12883114	12883134	PRAMEF4	PRAMEF4	matched
chr1	12893412	12893432	PRAMEF10	PRAMEF10	matched
chr1	12893457	12893477	LOC645382	PRAMEF10	not_matched
chr1	12894669	12894689	LOC645382	PRAMEF10	not_matched
chr1	12895599	12895619	LOC645382	PRAMEF10	not_matched
chr1	12895765	12895785	PRAMEF10	PRAMEF10	matched
chr1	12917802	12917822	PRAMEF7	PRAMEF7	matched
chr1	12918712	12918732	PRAMEF8	PRAMEF7	not_matched
chr1	12918806	12918826	PRAMEF8	PRAMEF7	not_matched
chr1	12926724	12926744	PRAMEF14	PRAMEF29P	not_matched
chr1	12941038	12941058	PRAMEF5	PRAMEF6	not_matched
chr1	12941111	12941131	PRAMEF9	PRAMEF6	not_matched
chr1	12942228	12942248	PRAMEF6	PRAMEF6	matched
chr1	13005577	13005597	PRAMEF22	*	empty
chr1	13030161	13030181	LOC400736	PRAMEF28P	not_matched
chr1	13052262	13052282	LOC101929983	PRAMEF27	not_matched
chr1	13052478	13052498	LOC101929983	PRAMEF27	not_matched
chr1	13052599	13052619	PRAMEF9	PRAMEF27	not_matched
chr1	13052620	13052640	LOC101929983	PRAMEF27	not_matched
chr1	13053505	13053525	LOC101929983	PRAMEF27	not_matched
chr1	13061374	13061394	HNRNPCL4	HNRNPCL3	not_matched
chr1	13061557	13061577	HNRNPCL3	HNRNPCL3	matched
chr1	13061588	13061608	HNRNPCL4	HNRNPCL3	not_matched
chr1	13074871	13074891	PRAMEF15	PRAMEF25	not_matched
chr1	13075093	13075113	PRAMEF5	PRAMEF25	not_matched
chr1	13075165	13075185	PRAMEF9	PRAMEF25	not_matched
chr1	13115943	13115963	HNRNPCL3	HNRNPCL2	not_matched
chr1	13116147	13116167	HNRNPCL2	HNRNPCL2	matched
chr1	13116303	13116323	HNRNPCL2	HNRNPCL2	matched
chr1	13131177	13131197	PRAMEF1	PRAMEF36P;ENSG00000290772	not_matched
chr1	13149764	13149784	PRAMEF11	PRAMEF26	not_matched
chr1	13149781	13149801	PRAMEF5	PRAMEF26	not_matched
chr1	13165104	13165124	HNRNPCL3	HNRNPCL4	not_matched
chr1	13165119	13165139	HNRNPCL4	HNRNPCL4	matched
chr1	13165153	13165173	HNRNPCL3	HNRNPCL4	not_matched
chr1	13165163	13165183	HNRNPCL1	HNRNPCL4	not_matched
chr1	13176298	13176318	PRAMEF6	PRAMEF9	not_matched
chr1	13197906	13197926	PRAMEF1	PRAMEF13	not_matched
chr1	13198382	13198402	LOC400736	PRAMEF13	not_matched
chr1	13199579	13199599	PRAMEF13	PRAMEF13	matched
chr1	13223570	13223590	PRAMEF13	PRAMEF18	not_matched
chr1	13223849	13223869	LOC391003	PRAMEF18	not_matched
chr1	13223888	13223908	PRAMEF22	PRAMEF18	not_matched
chr1	13224894	13224914	LOC391003	PRAMEF18	not_matched
chr1	13225814	13225834	PRAMEF18	PRAMEF18	matched
chr1	13260422	13260442	PRAMEF6	PRAMEF5	not_matched
chr1	13275509	13275529	PRAMEF16	PRAMEF32P	not_matched
chr1	13281895	13281915	PRAMEF8	PRAMEF8	matched
chr1	13281898	13281918	PRAMEF7	PRAMEF8	not_matched
chr1	13283117	13283137	PRAMEF7	PRAMEF8	not_matched
chr1	13283336	13283356	PRAMEF7	PRAMEF8	not_matched
chr1	13283961	13283981	PRAMEF8	PRAMEF8	matched
chr1	13306034	13306054	LOC645382	PRAMEF33	not_matched
chr1	13306196	13306216	PRAMEF10	PRAMEF33	not_matched
chr1	13307086	13307106	PRAMEF10	PRAMEF33	not_matched
chr1	13318475	13318495	PRAMEF15	PRAMEF15	matched
chr1	13319368	13319388	PRAMEF15	PRAMEF15	matched
chr1	13319451	13319471	PRAMEF5	PRAMEF15	not_matched
chr1	13319580	13319600	PRAMEF9	PRAMEF15	not_matched
chr1	13342746	13342766	PRAMEF13	PRAMEF14	not_matched
chr1	13343030	13343050	LOC400736	PRAMEF14	not_matched
chr1	13344026	13344046	PRAMEF22	PRAMEF14	not_matched
chr1	13344162	13344182	PRAMEF14	PRAMEF14	matched
chr1	13344395	13344415	PRAMEF14	PRAMEF14	matched
chr1	13345160	13345180	PRAMEF14	PRAMEF14	matched
chr1	13345181	13345201	LOC400736	PRAMEF14	not_matched
chr1	13369408	13369428	PRAMEF18	PRAMEF19	not_matched
chr1	13370637	13370657	PRAMEF18	PRAMEF19	not_matched
chr1	13370703	13370723	PRAMEF19	PRAMEF19	matched
chr1	13370821	13370841	LOC391003	PRAMEF19	not_matched
chr1	13370847	13370867	PRAMEF19	PRAMEF19	matched
chr1	13370990	13371010	LOC391003	PRAMEF19	not_matched
chr1	13371036	13371056	PRAMEF19	PRAMEF19	matched
chr1	13371752	13371772	PRAMEF19	PRAMEF19	matched
chr1	13371890	13371910	PRAMEF18	PRAMEF19	not_matched
chr1	13390438	13390458	PRAMEF16	PRAMEF17	not_matched
chr1	13390450	13390470	PRAMEF17	PRAMEF17	matched
chr1	13390592	13390612	PRAMEF17	PRAMEF17	matched
chr1	13390774	13390794	PRAMEF17	PRAMEF17	matched
chr1	13391958	13391978	PRAMEF17	PRAMEF17	matched
chr1	13392069	13392089	PRAMEF16	PRAMEF17	not_matched
chr1	13392076	13392096	PRAMEF16	PRAMEF17	not_matched
chr1	13416465	13416485	PRAMEF20	PRAMEF20	matched
chr1	13418243	13418263	PRAMEF15	PRAMEF20	not_matched
chr1	13418334	13418354	PRAMEF20	PRAMEF20	matched
chr1	13418497	13418517	PRAMEF20	PRAMEF20	matched
chr1	13420710	13420730	PRAMEF20	PRAMEF20	matched
chr1	13506771	13506791	NEGCTRL	LRRC38	not_matched
chr1	13513032	13513052	LRRC38	LRRC38	matched
chr1	13513172	13513192	LRRC38	LRRC38	matched
chr1	13513376	13513396	LRRC38	LRRC38	matched
chr1	13513408	13513428	LRRC38	LRRC38	matched
chr1	13583958	13583978	PDPN	PDPN	matched
chr1	13584016	13584036	PDPN	PDPN	matched
chr1	13607189	13607209	PDPN	PDPN	matched
chr1	13607281	13607301	PDPN	PDPN	matched
chr1	13749380	13749400	PRDM2	PRDM2	matched
chr1	13779980	13780000	PRDM2	PRDM2	matched
chr1	13780414	13780434	PRDM2	PRDM2	matched
chr1	13780726	13780746	PRDM2	PRDM2	matched
chr1	14995646	14995666	RNF169	KAZN	not_matched
chr1	15056098	15056118	KAZN	KAZN	matched
chr1	15065626	15065646	KAZN	KAZN	matched
chr1	15065745	15065765	KAZN	KAZN	matched
chr1	15094333	15094353	KAZN	KAZN	matched
chr1	15168633	15168653	C1ORF195	TMEM51;TMEM51-AS2	not_matched
chr1	15168685	15168705	C1ORF195	TMEM51;TMEM51-AS2	not_matched
chr1	15168747	15168767	C1ORF195	TMEM51;TMEM51-AS2	not_matched
chr1	15171193	15171213	C1ORF195	TMEM51;TMEM51-AS2	not_matched
chr1	15215133	15215153	TMEM51	TMEM51	matched
chr1	15215221	15215241	TMEM51	TMEM51	matched
chr1	15219360	15219380	TMEM51	TMEM51	matched
chr1	15219398	15219418	TMEM51	TMEM51	matched
chr1	15272423	15272443	FHAD1	FHAD1	matched
chr1	15313176	15313196	FHAD1	FHAD1	matched
chr1	15324524	15324544	FHAD1	FHAD1	matched
chr1	15345417	15345437	FHAD1	FHAD1	matched
chr1	15425863	15425883	EFHD2	EFHD2	matched
chr1	15425903	15425923	EFHD2	EFHD2	matched
chr1	15425957	15425977	EFHD2	EFHD2	matched
chr1	15425996	15426016	EFHD2	EFHD2	matched
chr1	15440502	15440522	CTRC	CTRC	matched
chr1	15442446	15442466	CTRC	CTRC	matched
chr1	15442514	15442534	CTRC	CTRC	matched
chr1	15442563	15442583	CTRC	CTRC	matched
chr1	15457113	15457133	CELA2A	CELA2A	matched
chr1	15461570	15461590	CELA2A	CELA2A	matched
chr1	15462762	15462782	CELA2A	CELA2A	matched
chr1	15465984	15466004	CELA2A	CELA2A	matched
chr1	15476477	15476497	CELA2B	CELA2B	matched
chr1	15476488	15476508	CELA2B	CELA2B	matched
chr1	15481107	15481127	CELA2B	CELA2B	matched
chr1	15482335	15482355	CELA2B	CELA2B	matched
chr1	15504688	15504708	CASP9	CASP9	matched
chr1	15518135	15518155	CASP9	CASP9	matched
chr1	15518185	15518205	CASP9	CASP9	matched
chr1	15524069	15524089	CASP9	CASP9	matched
chr1	15534281	15534301	DNAJC16	DNAJC16	matched
chr1	15536742	15536762	DNAJC16	DNAJC16	matched
chr1	15544435	15544455	DNAJC16	DNAJC16	matched
chr1	15559631	15559651	DNAJC16	DNAJC16	matched
chr1	15578923	15578943	AGMAT	AGMAT	matched
chr1	15579001	15579021	AGMAT	AGMAT	matched
chr1	15583175	15583195	AGMAT	AGMAT	matched
chr1	15583333	15583353	AGMAT	AGMAT	matched
chr1	15626658	15626678	DDI2	DDI2	matched
chr1	15630332	15630352	DDI2	DDI2	matched
chr1	15630443	15630463	DDI2	DDI2	matched
chr1	15630507	15630527	DDI2	DDI2	matched
chr1	15659994	15660014	RSC1A1	RSC1A1	matched
chr1	15660223	15660243	RSC1A1	RSC1A1	matched
chr1	15660428	15660448	RSC1A1	RSC1A1	matched
chr1	15661007	15661027	RSC1A1	RSC1A1	matched
chr1	15718558	15718578	PLEKHM2	PLEKHM2	matched
chr1	15719828	15719848	PLEKHM2	PLEKHM2	matched
chr1	15727615	15727635	PLEKHM2	PLEKHM2	matched
chr1	15727802	15727822	PLEKHM2	PLEKHM2	matched
chr1	15736632	15736652	SLC25A34	SLC25A34	matched
chr1	15736730	15736750	SLC25A34	SLC25A34	matched
chr1	15736776	15736796	SLC25A34	SLC25A34	matched
chr1	15738173	15738193	SLC25A34	SLC25A34	matched
chr1	15742609	15742629	TMEM82	TMEM82	matched
chr1	15742850	15742870	TMEM82	TMEM82	matched
chr1	15743138	15743158	TMEM82	TMEM82	matched
chr1	15744365	15744385	TMEM82	TMEM82	matched
chr1	15765125	15765145	FBLIM1	FBLIM1	matched
chr1	15765211	15765231	FBLIM1	FBLIM1	matched
chr1	15768556	15768576	FBLIM1	FBLIM1	matched
chr1	15770557	15770577	FBLIM1	FBLIM1	matched
chr1	15807531	15807551	UQCRHL	UQCRHL	matched
chr1	15876463	15876483	SPEN	SPEN	matched
chr1	15929860	15929880	SPEN	SPEN	matched
chr1	15931951	15931971	SPEN	SPEN	matched
chr1	15932767	15932787	SPEN	SPEN	matched
chr1	15943682	15943702	ZBTB17	ZBTB17	matched
chr1	15944446	15944466	ZBTB17	ZBTB17	matched
chr1	15944812	15944832	ZBTB17	ZBTB17	matched
chr1	16004327	16004347	C1ORF64	SRARP	not_matched
chr1	16005969	16005989	C1ORF64	SRARP	not_matched
chr1	16006028	16006048	C1ORF64	SRARP	not_matched
chr1	16006077	16006097	C1ORF64	SRARP	not_matched
chr1	16017090	16017110	HSPB7	HSPB7	matched
chr1	16017173	16017193	HSPB7	HSPB7	matched
chr1	16017795	16017815	HSPB7	HSPB7	matched
chr1	16017914	16017934	HSPB7	HSPB7	matched
chr1	16023910	16023930	CLCNKA	CLCNKA	matched
chr1	16026237	16026257	CLCNKA	CLCNKA	matched
chr1	16027342	16027362	CLCNKA	CLCNKA	matched
chr1	16028014	16028034	CLCNKA	CLCNKA	matched
chr1	16045664	16045684	CLCNKB	CLCNKB	matched
chr1	16046657	16046677	CLCNKB	CLCNKB	matched
chr1	16048034	16048054	CLCNKB	CLCNKB	matched
chr1	16050532	16050552	CLCNKB	CLCNKB	matched
chr1	16059883	16059903	FAM131C	FAM131C	matched
chr1	16062090	16062110	FAM131C	FAM131C	matched
chr1	16063546	16063566	FAM131C	FAM131C	matched
chr1	16063578	16063598	FAM131C	FAM131C	matched
chr1	16133579	16133599	EPHA2	EPHA2	matched
chr1	16135140	16135160	EPHA2	EPHA2	matched
chr1	16137977	16137997	EPHA2	EPHA2	matched
chr1	16150897	16150917	EPHA2	EPHA2	matched
chr1	16206999	16207019	ARHGEF19	ARHGEF19	matched
chr1	16207549	16207569	ARHGEF19	ARHGEF19	matched
chr1	16208195	16208215	ARHGEF19	ARHGEF19	matched
chr1	16208779	16208799	ARHGEF19	ARHGEF19	matched
chr1	16232568	16232588	RSG1	CPLANE2	not_matched
chr1	16232982	16233002	RSG1	CPLANE2	not_matched
chr1	16233712	16233732	RSG1	CPLANE2	not_matched
chr1	16236624	16236644	RSG1	CPLANE2	not_matched
chr1	16241370	16241390	MT1X	MT1XP1	not_matched
chr1	16255796	16255816	FBXO42	FBXO42	matched
chr1	16294812	16294832	FBXO42	FBXO42	matched
chr1	16305859	16305879	FBXO42	FBXO42	matched
chr1	16315276	16315296	FBXO42	FBXO42	matched
chr1	16367286	16367306	SZRD1	SZRD1	matched
chr1	16393268	16393288	SZRD1	SZRD1	matched
chr1	16393378	16393398	SZRD1	SZRD1	matched
chr1	16393395	16393415	SZRD1	SZRD1	matched
chr1	16403829	16403849	SPATA21	SPATA21	matched
chr1	16404967	16404987	SPATA21	SPATA21	matched
chr1	16405077	16405097	SPATA21	SPATA21	matched
chr1	16409875	16409895	SPATA21	SPATA21	matched
chr1	16440827	16440847	NECAP2	NECAP2	matched
chr1	16443697	16443717	NECAP2	NECAP2	matched
chr1	16448056	16448076	NECAP2	NECAP2	matched
chr1	16448096	16448116	NECAP2	NECAP2	matched
chr1	16580852	16580872	NBPF10	NBPF1	not_matched
chr1	16608660	16608680	NBPF1	NBPF1	matched
chr1	16613358	16613378	NBPF1	NBPF1	matched
chr1	16613457	16613477	NBPF1	NBPF1	matched
chr1	16646694	16646714	MST1L	CROCCP2;MST1P2	not_matched
chr1	16673222	16673242	FAM231A	*	empty
chr1	16758920	16758940	MST1L	MST1L	matched
chr1	16759366	16759386	MST1L	MST1L	matched
chr1	16759573	16759593	MST1L	MST1L	matched
chr1	16924445	16924465	CROCC	CROCC	matched
chr1	16930500	16930520	CROCC	CROCC	matched
chr1	16950971	16950991	CROCC	CROCC	matched
chr1	16956026	16956046	CROCC	CROCC	matched
chr1	16975658	16975678	MFAP2	MFAP2	matched
chr1	16975676	16975696	MFAP2	MFAP2	matched
chr1	16975721	16975741	MFAP2	MFAP2	matched
chr1	16977110	16977130	MFAP2	MFAP2	matched
chr1	16992010	16992030	ATP13A2	ATP13A2	matched
chr1	16993799	16993819	ATP13A2	ATP13A2	matched
chr1	17002065	17002085	ATP13A2	ATP13A2	matched
chr1	17005390	17005410	ATP13A2	ATP13A2	matched
chr1	17028609	17028629	SDHB	SDHB	matched
chr1	17028702	17028722	SDHB	SDHB	matched
chr1	17033116	17033136	SDHB	SDHB	matched
chr1	17044829	17044849	SDHB	SDHB	matched
chr1	17083744	17083764	PADI2	PADI2	matched
chr1	17084648	17084668	PADI2	PADI2	matched
chr1	17092458	17092478	PADI2	PADI2	matched
chr1	17103037	17103057	PADI2	PADI2	matched
chr1	17222416	17222436	PADI1	PADI1	matched
chr1	17228679	17228699	PADI1	PADI1	matched
chr1	17230663	17230683	PADI1	PADI1	matched
chr1	17232917	17232937	PADI1	PADI1	matched
chr1	17266777	17266797	PADI3	PADI3	matched
chr1	17271063	17271083	PADI3	PADI3	matched
chr1	17273368	17273388	PADI3	PADI3	matched
chr1	17274734	17274754	PADI3	PADI3	matched
chr1	17333983	17334003	PADI4	PADI4	matched
chr1	17339748	17339768	PADI4	PADI4	matched
chr1	17342012	17342032	PADI4	PADI4	matched
chr1	17347969	17347989	PADI4	PADI4	matched
chr1	17373097	17373117	PADI6	PADI6	matched
chr1	17381040	17381060	PADI6	PADI6	matched
chr1	17388860	17388880	PADI6	PADI6	matched
chr1	17394047	17394067	PADI6	PADI6	matched
chr1	17416558	17416578	RCC2	RCC2	matched
chr1	17422189	17422209	RCC2	RCC2	matched
chr1	17422762	17422782	RCC2	RCC2	matched
chr1	17425626	17425646	RCC2	RCC2	matched
chr1	17607805	17607825	ARHGEF10L	ARHGEF10L	matched
chr1	17623123	17623143	ARHGEF10L	ARHGEF10L	matched
chr1	17626027	17626047	ARHGEF10L	ARHGEF10L	matched
chr1	17634933	17634953	ARHGEF10L	ARHGEF10L	matched
chr1	17823194	17823214	ACTL8	ACTL8	matched
chr1	17823297	17823317	ACTL8	ACTL8	matched
chr1	17825884	17825904	ACTL8	ACTL8	matched
chr1	17825962	17825982	ACTL8	ACTL8	matched
chr1	18227951	18227971	IGSF21	IGSF21	matched
chr1	18291939	18291959	IGSF21	IGSF21	matched
chr1	18362172	18362192	IGSF21	IGSF21	matched
chr1	18365557	18365577	IGSF21	IGSF21	matched
chr1	18481081	18481101	KLHDC7A	KLHDC7A	matched
chr1	18481263	18481283	KLHDC7A	KLHDC7A	matched
chr1	18481596	18481616	KLHDC7A	KLHDC7A	matched
chr1	18481918	18481938	KLHDC7A	KLHDC7A	matched
chr1	18634319	18634339	PAX7	PAX7	matched
chr1	18636258	18636278	PAX7	PAX7	matched
chr1	18691807	18691827	PAX7	PAX7	matched
chr1	18700669	18700689	PAX7	PAX7	matched
chr1	18840492	18840512	TAS1R2	TAS1R2	matched
chr1	18854298	18854318	TAS1R2	TAS1R2	matched
chr1	18854610	18854630	TAS1R2	TAS1R2	matched
chr1	18857365	18857385	TAS1R2	TAS1R2	matched
chr1	18877454	18877474	ALDH4A1	ALDH4A1	matched
chr1	18877550	18877570	ALDH4A1	ALDH4A1	matched
chr1	18881744	18881764	ALDH4A1	ALDH4A1	matched
chr1	18883154	18883174	ALDH4A1	ALDH4A1	matched
chr1	18917014	18917034	IFFO2	IFFO2	matched
